masked_words|abs_decrease_on_replacement
musiims|2.374877552509584e-22
azzkicking|2.374875042955896e-22
.357|2.169088913959306e-22
losing|2.0073013449169725e-22
match|1.9321864916219155e-22
4th|1.8804086557326302e-22
fu|1.7672038569262305e-22
charles|1.6891241325460413e-22
bare|1.6708583452656554e-22
side|1.464930699938982e-22
victim|1.240306565492568e-22
m4|1.1897255184592664e-22
sharing|1.1678550468457893e-22
fines|1.1182170033099015e-22
sufficient|1.0841468141126793e-22
odd|1.0621999175069992e-22
adopted|7.148893201971938e-23
foodie|6.809450431218874e-23
chambering|6.034266214604554e-23
round|5.0274757919906275e-23
pointing|4.9538876297397237e-23
lee|2.5921007097758535e-23
snatched|2.2398881682933718e-23
workee|1.8058528701739115e-23
able-bodied|1.733413962921973e-23
freaked|1.6101487196269474e-23
o'reilly|1.5189265721937965e-23
novelist|1.281515715227816e-23
suggest|1.2486098761511463e-23
caiiing|1.2153495729610115e-23
roman|1.1635701886832883e-23
unsustainable|1.1345900626676065e-23
expressing|9.115014938794413e-24
afdi|9.111835453046087e-24
replied|8.548829315402758e-24
kiiiing|7.974098555920519e-24
1/2|7.466568600254376e-24
hardest|7.405620263167482e-24
toys|7.049801198119412e-24
empire|5.816885720660622e-24
auxiliary|5.787582065481458e-24
capitol|5.5671076076563044e-24
power|5.422078193347132e-24
fell|5.171259170488008e-24
bullets|5.034058562094937e-24
context|4.6471659130505154e-24
dole|4.457005453026424e-24
19|4.249743934558238e-24
dnc|4.245291694851482e-24
cau|3.971662563005406e-24
severely|3.759957842965551e-24
marine|3.7411404474391e-24
consistent|3.038333322463443e-24
te|3.014106407316182e-24
amtrak|2.9916304086474146e-24
serves|2.965695364789868e-24
roughly|2.960272926502695e-24
2/9|2.953895818448642e-24
april|2.9317323710202078e-24
branches|2.711356953173982e-24
advertisements|2.677360164092515e-24
quote|2.5472682376886335e-24
myths|2.4714344362184392e-24
punish|2.350001554823541e-24
brightess|2.1593734834662183e-24
m16a4|2.061359939014967e-24
fingers|2.0407944561764512e-24
glance|2.0140034082843964e-24
quang|1.887690922079264e-24
hold|1.5523433437273888e-24
insane|1.5490884749515465e-24
napolitano|1.5190664036878038e-24
interview|1.5183231478547431e-24
camp|1.4915216181515831e-24
exempt|1.4029749306721478e-24
vacate|1.1959689185885184e-24
saw|1.1642010894823633e-24
9.6|1.12502444170617e-24
9-67|9.972000851994134e-25
foxbots|9.885737736912855e-25
executive|9.885666089686212e-25
talks|9.88191103703744e-25
judicial|9.82660132842563e-25
thanks|8.59851618879933e-25
legacy|6.963746216672469e-25
bike|5.99707643891024e-25
gives|5.8927102084234535e-25
3-69|5.276671897879794e-25
actual|5.010678045631257e-25
plainly|4.926583614050224e-25
limiting|4.912185373039724e-25
buildings|4.776406635604653e-25
handful|4.0896514460914494e-25
tweets|3.9926015656929755e-25
breath|3.9621266540170867e-25
assigned|3.8489539778467904e-25
fashion|3.8009547900513227e-25
secret|3.7042476100910196e-25
seven|3.652468213244177e-25
fatherland|3.2907144284464667e-25
alleges|2.971723791314753e-25
femme_esq|2.7275345453330646e-25
implied|2.5057146262062996e-25
thoughts|2.2738013214220217e-25
graduation|1.966146406027716e-25
stated|1.642196425937036e-25
congress|1.6385067648710842e-25
presumptive|1.4859716006768292e-25
rate|1.4549775336273417e-25
ordinance|1.3881164601260498e-25
muslimes|1.3731663519194495e-25
abridging|1.2840009709418904e-25
insurance|1.237652405274108e-25
lock|8.64836632436651e-26
spending|8.006839470667648e-26
throwing|6.512742000442671e-26
alike|6.331795962085299e-26
punches|5.210193600418983e-26
policeman|5.210192828603618e-26
underground|4.9503646403881114e-26
qualifications|4.6610557427981375e-26
breeze|3.907645200355212e-26
walk|3.9057587607648675e-26
volunteering|3.5362358585549226e-26
commenting|3.3873951847044367e-26
soothe|3.3873218503460104e-26
limit|3.225752112041683e-26
poaching|3.155243742647128e-26
burdensome|2.91761222430985e-26
likely|2.812160566640404e-26
asians|2.744878971222437e-26
figures|2.706119784094813e-26
govener|2.6638654834703135e-26
chair|2.60509679650054e-26
sleep|2.604385413670622e-26
construct|2.374423912990275e-26
awsome|2.0584740173973349e-26
finances|2.0052978160582292e-26
booted|1.817919815951111e-26
inappropriate|1.7568649474029516e-26
ag|1.6246346622711984e-26
soho|1.3025484001193498e-26
doorway|1.3025476634972145e-26
products|1.2889621138105351e-26
thee|1.2744612632111933e-26
ncs|1.2398330626714361e-26
wildlife|1.0114764108284406e-26
repetitive|9.818024610118753e-27
alabama|9.683385732694715e-27
appear|9.173753898672497e-27
32,000|8.752602343209687e-27
ruins|7.376216459026893e-27
penny|6.666753819773516e-27
packing|5.266671748681605e-27
tubos|5.039278150799294e-27
visits|5.029107460659865e-27
kits|4.819677681430949e-27
lawsuit|4.238514565073921e-27
absence|4.238364607238683e-27
stopped|3.355934071322629e-27
requirement|3.0362966710340288e-27
hopefully|2.736073934206249e-27
hospitals|2.695650082620311e-27
senator|2.6952623710341886e-27
loving|2.0972713425421802e-27
helped|2.0217368523306268e-27
fed|1.8717448256172284e-27
refer|1.845682587461318e-27
strip|1.704533141625001e-27
tens|1.2857100317142057e-27
progressives|1.2851629801725853e-27
workers|1.2433519250222666e-27
authorities|1.2001658605851896e-27
overlords|1.1458633275624551e-27
prefer|1.0121869037329517e-27
planning|1.0064528338404653e-27
welp|8.881109411158118e-28
described|8.406812516927866e-28
met|8.114517503738607e-28
letters|7.710946787687924e-28
venture|5.281401295025813e-28
stock|4.434040032972959e-28
quick|3.7969324472108647e-28
santa|3.5859786089252616e-28
remaining|3.3906109524789143e-28
election|2.8524550089011345e-28
feminism|2.8255567444082016e-28
chimney|2.1588068153773167e-28
organizations|2.100008337852383e-28
example|2.0562615095693857e-28
republicans|2.045293999933732e-28
olives|1.969406632420247e-28
lottery|1.4911507116305859e-28
items|1.4888542654388275e-28
crust|1.3378897050415566e-28
region|1.211706760740077e-28
masses|1.2113326404658269e-28
video|1.0453464466956897e-28
gruber|8.663185442248579e-29
opposition|8.362770196299709e-29
credit|7.603686770688839e-29
tickets|7.502354275493883e-29
booze|7.408758247892856e-29
danger|6.649321128085163e-29
queerbait|6.431278183701935e-29
purchase|5.688288153090624e-29
brough|5.02605985036846e-29
swipe|5.020856030004413e-29
rational|4.186665305646802e-29
cr⁠e⁠epy|3.964938641221651e-29
dignity.mine|3.4090312854908494e-29
manhood|3.357541225047387e-29
feels|3.282314716315372e-29
therapy|2.6835258979497504e-29
cigarettes|1.875556105144332e-29
earlier|1.676502574808803e-29
ah|1.3218241121268476e-29
deleted|1.2497160258506716e-29
fudgepounder|1.1816341896222908e-29
dummy|1.1794234042092381e-29
later|1.133860803897966e-29
tact|1.1144347138811027e-29
leave|1.0266005161274949e-29
smh|9.359421849317246e-30
strong|8.599405524524052e-30
fan⁠tas⁠ies|8.544545123057711e-30
bunnies|8.08907564952692e-30
movie|7.096155147650049e-30
cash|6.625358575173394e-30
hoplophobe|5.474037595793763e-30
kinda|4.809706452764308e-30
vomit|4.638707815214706e-30
submissive|4.519426818436695e-30
immigrate|4.519358062687522e-30
seduce|4.518941245272932e-30
acts|3.0042158409708394e-30
okay|2.6436479582212354e-30
mine|1.925497176308534e-30
brobama|1.6889806812589587e-30
winner|1.590545866765825e-30
telesia2|1.3317825049277266e-30
mc6521|9.988302237634637e-31
catcher|9.480681004047652e-31
weekends|7.352882549838081e-31
broken|6.441696713778563e-31
deleted.|5.517165373234195e-31
pitcher|4.1819266148145215e-31
charity|3.98570772118394e-31
rob|3.5651104270466965e-31
hull|3.4094557396995898e-31
fascinating|3.1909126045719684e-31
insisting|3.0968629635657117e-31
disturbed|2.861757136811597e-31
response|2.663564987525769e-31
critique|2.5160026294179825e-31
chances|2.4928084563813064e-31
prosecution|1.99050321458509e-31
mentally|1.91048219057838e-31
tramp|1.8546688337259867e-31
posing|1.6014879844165484e-31
alabaster|1.6014879844144438e-31
144|1.601485906604748e-31
gurl|1.5935215483387426e-31
biggest|1.2773086041917596e-31
guarded|9.907141507414903e-32
lectures|9.904929922519502e-32
2020|9.021142568846813e-32
writing|7.980974056276977e-32
minded|7.974638369904796e-32
certificate|7.904601315582651e-32
places|6.915814120370186e-32
guy|6.832201956785332e-32
petitions|6.08567643887514e-32
influential|5.33829081514284e-32
critize|5.029223111160986e-32
dense|5.021743371103085e-32
unto|4.629302933936385e-32
redskins|4.1860406178465157e-32
pretending|3.8087161327765896e-32
petition|3.807713948917212e-32
cheering|3.718994170788422e-32
condemned|3.047218952275548e-32
pulse|2.4604101301905918e-32
registered|2.4541794490744457e-32
europeans|1.8329203246824697e-32
'buy|1.6444609504083066e-32
cage|1.6019057922024748e-32
rioters|1.573299329222094e-32
eats|1.5236196271421418e-32
packed|1.350693726888275e-32
usns|1.121450216188304e-32
save|9.985936545398624e-33
object|9.794506389665317e-33
pressures|9.31515023827124e-33
equation|9.164025084326121e-33
likes|7.474826814234669e-33
cruelty|6.878663199023653e-33
embarrassed|5.1998828003089644e-33
tool|4.110788553524339e-33
standard|3.3732761656306856e-33
soul|3.0938615659214716e-33
academic|3.057794108827069e-33
neke|3.020625435417398e-33
1st|2.4842985014453787e-33
interviewed|2.317548323406017e-33
feet|2.0905915168266296e-33
'victims|2.0555781739836017e-33
prepared|1.9449096567160956e-33
stem|1.9449093189327183e-33
degrees|1.9395410954493527e-33
sheriff|1.8802589731159657e-33
souther|1.6804071353732783e-33
percentage|1.565099189989817e-33
photo|1.5469235756686812e-33
manhattans|1.5106549409176128e-33
encourage|9.799823383024281e-34
graduating|8.637450357169246e-34
spain|8.635513046081308e-34
rednecks|7.839858567455363e-34
classes|7.779638594477086e-34
junior|7.6705889853217855e-34
57|7.553334179835364e-34
minute|7.3842728371374765e-34
samuel|7.154282427600336e-34
recipient|6.068213605617645e-34
halfwits|5.873432001851167e-34
african|5.84717877478813e-34
france|5.457831064747368e-34
esther|5.293306256778278e-34
bed|5.131467483733929e-34
mooch|4.119824222898397e-34
narrow|3.940563761928148e-34
nite|3.852957192642909e-34
prove|3.7560375481822702e-34
lord|3.681998230060454e-34
hispanics|3.5689380301622037e-34
chance|3.317249585183748e-34
chapter|3.1487531566624036e-34
particularly|3.088294842095355e-34
spousal|2.793910018100657e-34
elaborate|2.5700838492440224e-34
trips|2.569985744101124e-34
chinese|2.4840583839435466e-34
miscellaneous|2.226806665662736e-34
huh|2.1392029629198764e-34
educate|2.12367935259685e-34
encouraging|1.9599625508327254e-34
southerners|1.958489355408911e-34
collection|1.915124482176365e-34
toolbar|1.658218366016129e-34
invasion|1.4561351256534382e-34
fluff|1.3120947523715027e-34
sorting|1.3114877450628853e-34
vacations|1.2850438544308755e-34
waves|1.2813380864710066e-34
silence|1.230068536064178e-34
howlling|1.2160765293804505e-34
berate|1.085069872071572e-34
professionals|1.081784531337942e-34
firmly|9.131324632660456e-35
seem|8.931873494636368e-35
hungry|8.547742608833151e-35
door|6.304532076228367e-35
monkeys|6.08037483070228e-35
moon|6.075955743915116e-35
defender|5.284774235341375e-35
admission|5.200400390786702e-35
beneficiary|4.794214633520019e-35
responsibility|3.9636896933556666e-35
conformation|3.8168900955564337e-35
subset|3.506638460733771e-35
carolina|3.0401916255039204e-35
rare|2.7930609581709207e-35
caused|2.7768558027960464e-35
ssm|2.6334734361013466e-35
quota|2.5626761737334104e-35
fu_kin|2.474423951216607e-35
toss|2.2731390790636927e-35
fan|2.1376543155032844e-35
outspoken|1.854308876782429e-35
misdeeds|1.552224572245601e-35
families|1.3596955509605387e-35
freedoms|1.2144845633543023e-35
believed|1.1889033357799099e-35
pursue|1.1681369394108944e-35
stamped|1.1405665192891251e-35
.it|1.1405665192891251e-35
privilage|1.1405665192891251e-35
cool|1.133092353183041e-35
sources|1.084745005578576e-35
'is|1.0368517121607406e-35
utterly|9.124532154313001e-36
misquote|6.955538893799371e-36
provide|6.874116390289646e-36
perceived|6.622322691357241e-36
throughout|6.380681323422245e-36
forefathers|6.07267296803809e-36
necessity|5.792889460773425e-36
vacuous|5.7341572841926506e-36
paycheck|4.943128438063711e-36
nancy|4.847830334606778e-36
'african|4.2884339163441674e-36
officials|4.28328216720166e-36
obummers|4.036963473869882e-36
deciding|3.799168398579115e-36
covered|3.62581498979223e-36
similar|3.058474868175273e-36
safety|3.036380278467553e-36
pe|2.988408742166223e-36
stage|2.6490930646915058e-36
obese|2.6442930851594426e-36
gift|2.6430477379799355e-36
sits|2.4933646463578957e-36
participation|2.2913255161233753e-36
depended|2.029028303815835e-36
backed|1.983848560113706e-36
depends|1.4490621776002272e-36
tomorrow|1.3842079749144287e-36
ready|1.339147725923985e-36
evangelizing|1.0367678252490945e-36
commemorating|9.351671738101053e-37
misunderstood|8.064991319771388e-37
fence-climbing|7.801477127987422e-37
8th|7.536151706672006e-37
meaning|7.318249165487e-37
tighter|6.926700480562774e-37
marrying|5.968168239067401e-37
ra|5.788848046824466e-37
supportive|5.410388331241247e-37
slap|5.288520417861886e-37
palestinians|5.164439648824596e-37
appropriate|3.97948302089695e-37
homosexuals|3.6889992928320845e-37
dishonored|3.209476709336865e-37
13|2.6990999153832578e-37
architect|2.680846005300214e-37
egypt|2.6171160164993726e-37
distinction|2.459306758855349e-37
consumption|2.431516739083728e-37
fall|1.9849311156222604e-37
rufus|1.7137023287556162e-37
beatings|1.69322837200862e-37
info|1.4947592989232257e-37
kicks|1.3681101250858899e-37
bachelors|1.3268222419898759e-37
degree|1.197069188430676e-37
farms|1.1611463841999244e-37
publicly|1.0673532454976629e-37
subjected|9.53959480152017e-38
inflicted|7.184542166519515e-38
steel|7.16968636229433e-38
49|6.079481095673117e-38
freloaders|6.074331564452015e-38
hire|5.98534594215338e-38
together|5.83848371076887e-38
irs|5.776495059027228e-38
abolish|5.192028862832847e-38
oxymoron|4.5888491127507033e-38
add|4.417143336687014e-38
groin|4.09912666807643e-38
ms.|3.806404899184186e-38
applied|3.172974308886699e-38
dozen|3.166696261455315e-38
high-risk|2.33239920471913e-38
intolerance|1.944612556723865e-38
forewarn|1.5457845810366947e-38
anger|1.5069655842985953e-38
michael|1.1787557119681005e-38
offensive|1.1373127212447095e-38
entangled|1.0514521884268714e-38
creaturrrrre|8.297984138336638e-39
jungle|8.297984138336638e-39
hamburger|8.083019698264109e-39
liability|7.77466770420594e-39
unknown|7.366154051286088e-39
unbeknownst|6.713246020293516e-39
hmmmm|6.201453993626914e-39
lynched|4.7998867292122e-39
britannica|4.5368415733565296e-39
ok.|4.321685747563097e-39
owned|3.108704717935486e-39
walton|3.047989872506255e-39
blackasses|2.8716140364100847e-39
ordering|2.7019941778018012e-39
pantyhose|2.591555939026738e-39
reality|2.1594407759496278e-39
git|2.0624414948189568e-39
acting|2.0448145629135846e-39
ownership|1.8084756159668955e-39
rumpranger|1.3349412564875667e-39
guards|1.240277926053287e-39
refute|1.0642488022243847e-39
myth|9.079534241653266e-40
option|8.8090450759538e-40
absolute|6.809623683605781e-40
confederated|5.962930236843187e-40
oiler|5.045661896276703e-40
confer|4.640089238638788e-40
oils|4.450760937725581e-40
hauls|4.450760937725581e-40
effluence|3.829613331447482e-40
night|2.9430834140725843e-40
versa|2.7785393817310057e-40
e|2.5433949167084213e-40
determined|2.2246814411378364e-40
decisions|2.0206725105095442e-40
wellbeing|1.5154056779867076e-40
sexuality|1.350488355898775e-40
1847|1.2999044950912955e-40
discovered|1.1623154611992965e-40
identifies|9.26157103257921e-41
warehouses|8.709910103165169e-41
odds|8.665958192975696e-41
reacting|7.978745691706764e-41
opportunities|7.395264882160192e-41
intended|7.232592373706252e-41
shekels|6.959578947691723e-41
stats|6.737380830727723e-41
29|5.811567418797761e-41
staples|5.654239865645918e-41
glacier|5.349540116048935e-41
reach|5.019315771070074e-41
suppressed|4.983813211062353e-41
erroneously|4.647576176538632e-41
fifty|4.63986772647678e-41
weekend|4.3224967952529697e-41
diet|3.910029083641465e-41
central|3.7091746798079516e-41
nobama|3.6702447869535435e-41
traveling|3.595830146775599e-41
owning|3.529918225705553e-41
masse|3.2539380490340834e-41
en|3.252020393307504e-41
'96|3.2511669272003686e-41
pence|3.12640599317169e-41
indy|2.796422636539466e-41
react|2.525452101526438e-41
sez|2.5096578897995767e-41
pick|2.363750579526644e-41
virgin|2.32408030371938e-41
r|2.2532591492298004e-41
pes|2.2431786125068297e-41
1900|2.159075961785229e-41
apes|2.0668914528539772e-41
madness|2.0434264107151348e-41
divorce|1.901781817330982e-41
harmful|1.8476899378486907e-41
holt|1.7444061537956457e-41
stamp|1.6953629074603673e-41
nascar|1.3964886828745211e-41
thessalonians|1.3838187725390883e-41
outrun|1.3511425425091025e-41
misery|1.223032783826948e-41
violated|1.162209778327335e-41
healthy|9.864964402197774e-42
checkers|9.473566486561716e-42
grammar|7.292824285986043e-42
3:10|6.981078161844139e-42
publish|6.96786043881731e-42
spamming|6.902805725881185e-42
vallerie|4.487547770910129e-42
infiltrate|4.487547125057301e-42
van|4.4851470858901655e-42
trashy|4.3599634407829195e-42
jones|3.73962314253814e-42
doctors|3.690236784050126e-42
hasent|3.6481101561905206e-42
dahmer|2.9604061853908366e-42
forever|2.9314879769980077e-42
affirmatively|2.5514230215275305e-42
hillry|2.3571295985499377e-42
starve|2.3276325094703314e-42
jarrett|2.2437738855271343e-42
departments|1.4957527784460325e-42
jeffrey|1.473875201519156e-42
homeschooling|1.4256655879111836e-42
shoes|1.1638242701344474e-42
consequences|9.632987772192022e-43
suffer|7.224630278535497e-43
book|6.5228529893604844e-43
proofreading|5.792436844055815e-43
auto|2.7378481934318286e-43
repulsive|2.2099224205561845e-43
outlets|2.1499082810664223e-43
army|2.057982544612141e-43
domestic|1.2216671890108303e-43
retail|1.1881239063916204e-43
entity|1.0777661576847226e-43
checking|9.621512195622648e-44
outage|8.447893727558607e-44
foley|8.290804413673376e-44
sexist|7.951892399377315e-44
progressivness|6.614706697499162e-44
clips|5.640145012695382e-44
larry|5.527203068691894e-44
dennis|5.527203046272974e-44
singled|5.527202936435191e-44
waty|5.396925950412981e-44
cousins|4.1819067075889716e-44
ferguson|4.044003267141256e-44
125,000|3.700888509396673e-44
fathers|3.3612668963492323e-44
merkel/obama|3.3073529431305964e-44
impression|3.307129525429887e-44
brag|2.775695142833317e-44
prevalent|2.666813943941256e-44
origin|2.2513109108925105e-44
barbarism|1.9879830616831262e-44
recognizes|1.9876504543090894e-44
poster|1.917766773755653e-44
legislation|1.8421731787381564e-44
parenting|1.5751833145525917e-44
..............|7.958985625411645e-45
assume|7.166427094379086e-45
bucket|7.11895916958725e-45
seattle|7.118841332862785e-45
25|6.027547515199063e-45
evidently|5.924749532277311e-45
languages|5.475290540903289e-45
unsupervised|5.1433628235251645e-45
obey|5.087138765257496e-45
east|4.232523069138169e-45
supposed|3.8663387523513706e-45
belief|3.811823339067966e-45
banning|3.368192241535807e-45
hsa|3.343290444538322e-45
mail|3.290394945155385e-45
controls|2.9802236353341436e-45
witnessed|2.847354125434319e-45
backhoe|2.8421400069300957e-45
bright|2.5585591939365004e-45
snacks|2.517670649098861e-45
reprinted|2.2372493927105585e-45
this=|2.1040853519572005e-45
work=welafareheathcare=|1.472483441729276e-45
'group|1.4567672194714698e-45
=uh|1.3423017970007558e-45
candy|1.194378261903069e-45
sober|9.328014867027884e-46
rhetorical|8.691262029219555e-46
burden|8.426419425148563e-46
billions|8.426412632498874e-46
clue|6.9205641810598875e-46
96|5.987341626171144e-46
foodcare=housingcare=|5.9708725605211134e-46
7|4.7425934485693055e-46
key|4.576178092479879e-46
nailed|4.3560052239228666e-46
ticked|4.333464545236354e-46
protest|2.9933843798698623e-46
problems|1.6852814768337553e-46
amok|1.0203402436031037e-46
laptop|8.925795435573036e-47
esin|8.560659219590761e-47
green|7.774931864292662e-47
cooperate|7.584700038534486e-47
stingray|7.389785254649511e-47
corvette|5.54229901780016e-47
crop|5.23961243283142e-47
coupe|3.6949725070214605e-47
site|3.689325851731335e-47
chevrolet|3.675957918904709e-47
demokkkrat|2.1879516270766622e-47
envy|1.3971984197978509e-47
taxes|5.738496293008283e-48
indians|4.038177643449865e-48
background|2.2674777685756214e-48
loves|2.0136748962373566e-48
flight|1.4719628537581143e-48
non-caucasian|1.421620243454529e-48
lower|1.393456441026363e-48
a55hole|1.2954674317968367e-48
dix|1.2954573444617332e-48
caucasian|1.1424352007427877e-48
1975|1.0357359681265523e-48
sec|9.51415015309688e-49
symbolizes|8.871237255014822e-49
paint|8.210689573213931e-49
rudder|6.562992953478623e-49
guns|4.439704617902442e-49
debt|3.681275409052709e-49
casinos|2.872673814697361e-49
unemployment|2.5388172673715568e-49
wait|2.3786219267423828e-49
e.b.t|1.4362619202185714e-49
big|9.25879324703496e-50
leak|7.138572025397561e-50
reparations|4.774787678032624e-50
pyramids|3.0788336297433488e-50
press|3.0682550389614223e-50
cigar|3.0259362874609636e-50
confuse|1.790127404664683e-50
raise|1.53233326098752e-50
everyday|1.0262774377231281e-50
egyptian|1.0196473969145887e-50
eggs|9.789867130305343e-51
push|9.298796631994316e-51
hebrew|8.689804485858256e-51
protests|3.6183784485512975e-51
heavan|3.2042022403133256e-51
remedy|2.0418186603648117e-51
ap|1.8388582117027095e-51
meantime|1.5921233019720066e-51
fiat|1.49702608797824e-51
seeing|1.4114647308027155e-51
dox|1.0699407848721688e-51
hoops|7.489929843979076e-52
doles|7.489929049032138e-52
melodramatic|7.389801552160993e-52
stool|6.724816993940271e-52
snarky|5.389008647616071e-52
screwed|4.320635244229161e-52
occurred|3.694545379304239e-52
libertards|3.656730957136096e-52
eaten|2.6941437360621346e-52
brave|2.6663383929456956e-52
positions|1.828439642399755e-52
destroyers|1.6131129272864007e-52
lace|1.075798532909328e-52
deck|1.0748564230465712e-52
eye|9.207312898760406e-53
regressives|7.692489324068726e-53
filmed|6.128686481373529e-53
eternal|5.4215709454714505e-53
undivided|5.257680574238452e-53
greece|5.099974570579935e-53
dear|3.163807084009373e-53
pages|3.024202133001476e-53
century|2.6265691994959756e-53
wednesday|2.4718723075382892e-53
crazy|2.4718723075382892e-53
em|2.4718723075382892e-53
11|2.4718723075382892e-53
indiana|2.4718723075382892e-53
obimbo|2.4718723075382892e-53
nowhere|2.4192941556773822e-53
fend|2.418617269956873e-53
reckless|1.8003235241717146e-53
endangerment|1.7030539842420892e-53
entered|1.2359361537691446e-53
sought|1.2359361537691446e-53
greatness|1.2359361537691446e-53
elsewhere|1.2359361537691446e-53
fund|1.0080670852881442e-53
tent|9.271010412555662e-54
patriotism|9.22212903190625e-54
defending|9.161733956950686e-54
demonstrate|9.034454095704263e-54
contributions|8.239574358460964e-54
armed|8.239574358460964e-54
safe|7.838097076177622e-54
city|7.709929040837887e-54
dragged|6.04836584555959e-54
age|5.486178811603695e-54
beter|4.687221796500145e-54
lose|3.9472969700781e-54
”|2.3541641024174184e-54
trumpet|2.34357845279863e-54
brother|2.3434215343475548e-54
representing|2.3039194158620176e-54
repetition|2.151236359670957e-54
diaper|1.9719195380467168e-54
wages|1.7034559202808007e-54
aw|1.3571404277270966e-54
reasons|1.0281963962351143e-54
crying|5.446415645635165e-55
cry|5.074198945111063e-55
jokes|4.3574029985386506e-55
fueled|4.357042447044606e-55
million+|3.35352813556275e-55
1860|3.35352813556275e-55
1818|3.35352813556275e-55
slightly|3.35352813556275e-55
continent|3.35352813556275e-55
colonies|3.35352813556275e-55
estimated|3.35352813556275e-55
dropping|3.35352813556275e-55
continents|3.35352813556275e-55
strive|3.35352813556275e-55
0.3|3.35352813556275e-55
explorers|3.35352813556275e-55
atrocities|3.35352813556275e-55
100+|3.35352813556275e-55
replace|3.35352813556275e-55
hug|3.35352813556275e-55
ancestor|3.35352813556275e-55
15th|3.35352813556275e-55
reduced|3.35352813556275e-55
granted|3.35352813556275e-55
gadsen|3.35352813556275e-55
justme33355|3.2590027547549953e-55
default|2.2663236182809596e-55
offended|1.676764545775249e-55
design|1.676764067781375e-55
300,000|1.676764067781375e-55
unchecked|1.286074110205417e-55
thoughtful|1.2834849028449346e-55
circumvents|1.2834849028449346e-55
substitute|1.2834849028449346e-55
friday|1.2834849028449346e-55
engine|1.2834849028449346e-55
whenever|1.2834849028449346e-55
optimism|1.2834849028449346e-55
occasions|1.2834849028449346e-55
openness|1.2834849028449346e-55
criticizing|1.201293267800873e-55
tread|1.11784271185425e-55
●|1.11784271185425e-55
shrugged|1.0909204022362685e-55
vessel|1.089350748489076e-55
lightweight|1.0408212856585525e-55
hazard|8.694094192523111e-56
bacteria|8.660812651873879e-56
passed|8.383820338906875e-56
amebas|7.855614837156632e-56
aside|7.117465878672155e-56
murderer|6.599838489508362e-56
name-calling|6.417424514224673e-56
poisons|6.225891677394886e-56
usni|5.444577870115787e-56
independent|4.984401723438154e-56
barbarians|4.631763711196546e-56
enclosure|4.350634057006093e-56
100,000|1.756947466270589e-56
price|1.714763887196011e-56
aggression|1.4136956355128642e-56
wondered|1.03625538689482e-56
ad|8.109300130304447e-57
outstanding|3.712565622773132e-57
evidence|1.4845207265758262e-57
piled|8.577805018975846e-58
incentive|3.1049556231859396e-61
lashing|1.863968371517823e-61
strongly|9.559877480068707e-62
museum|9.559877480068707e-62
rag|9.559877480068707e-62
apart|9.559877480068707e-62
urge|9.559877480068707e-62
enslavement|9.559877480068707e-62
continued|9.559877479970483e-62
constituiton|9.559877479795201e-62
amazes|7.524658164731746e-62
confederacy|3.823950992016906e-62
purpose|2.549300661351655e-62
able-bodies|2.380144925006687e-62
internationally|1.8683285513009872e-62
accepting|1.583899401966778e-62
potus|1.1900724625033432e-62
frakish|8.182130848421074e-63
wo|3.015907769481182e-63
ceremony|9.540422078829782e-64
basilone|7.385667053086005e-64
seaman|6.172960432252832e-64
john|4.697764667072569e-64
u.s.s|4.1215994260785925e-64
narrative|3.841598947054429e-64
ddg|3.841046719544934e-64
moh|3.4274723824250715e-64
bucks|2.8505177640081448e-64
contract|2.8408941639020824e-64
practiced|2.5019849840091775e-64
pendleton|1.9207995981176347e-64
warship|1.9207987843952897e-64
social/govt|1.431429573165909e-64
nwcs|1.4252511806553584e-64
militant|1.2260569250609326e-64
cali|7.1571477465298855e-65
tg/s|6.115361161160031e-65
illinois|3.5736299326002333e-65
palin|3.5647119009740736e-65
named|3.190611246477364e-65
depending|3.065182501373817e-65
fantastic|2.9360701249755193e-65
notice|2.6730502122718637e-65
insists|2.576897239208229e-65
rolled|2.191800013244933e-65
nx|1.496094238058453e-65
gov't|8.224407737366024e-66
summary|7.577728819772606e-66
suv|7.47419048483923e-66
promised|5.093827106291507e-66
efficiency|3.4420110978690804e-66
lexus|3.1519367860803147e-66
works.quick|1.7157995666619606e-66
lifetime|1.282073556110558e-66
ifif|1.1512800445733647e-66
yup|4.099974593383578e-67
fi|3.8373821048517264e-67
final|3.825933447151169e-67
remembrance|3.825933447151169e-67
cautious|3.825933447151169e-67
asset|3.825933447151169e-67
walking|3.825933447151169e-67
pools|3.825933447151169e-67
objection|3.5464616122303886e-67
unusual|3.546398337357783e-67
withdraw|3.1318452954045225e-67
forgive|1.9129667235755846e-67
favors|1.7731573814001126e-67
breaking|9.564833617877923e-68
laid|7.60094931935218e-68
queens|7.1742463148194594e-68
usually|5.909829116951421e-68
heart|5.4656192102159554e-68
sc|5.15133481989531e-68
foodstamps|5.045968124191929e-68
mothers|4.2354188221073435e-68
nowadays|3.3986770681585925e-68
dime|2.887635666696787e-68
coupons|2.8876352734299897e-68
daddies|2.7314017206579947e-68
channel|2.3555421130482228e-68
govt|2.082573052709479e-68
associated|1.7943413938558564e-68
switch|1.746513857469824e-68
booths|1.543590578766284e-68
milking|1.4348493411700606e-68
portion|1.034141746832629e-68
mlk|7.854698966039309e-69
cover|7.317291031288657e-69
removed|6.894289800464994e-69
demoratic|5.167876331136288e-69
oval|5.166116864992369e-69
